LAYER: 0
NEURON_COUNT: 14
NUMBER_OF_CONNECTIONS: 35
-1.89165|-1.71128|2.22754|0.700592|0.0255796|-1.231|0.408249|-3.63209|-0.362343|1.74375|-0.602688|-3.48772|2.73459|-0.356642|-1.5322|0.747785|0.884604|2.07832|-3.45053|0.512618|-2.68742
-1.10288|0.331365|-2.06996|2.27782|3.6478|-3.00538|-2.62883|-0.394131|4.66119|0.0308515|-1.5668|-1.19527|-4.2085|-2.54921|4.77449|4.24848|0.722416|-0.880181|-5.51441|1.09261|-3.43475
-1.02771|-1.55333|-0.656703|-0.952655|-3.58931|0.264275|-0.0428883|-0.634283|5.12774|3.22604|-3.98153|-3.12866|-2.13005|-2.33297|-0.202897|-1.09543|1.29605|0.695919|0.926238|1.02582|0.659811
1.43604|-1.06971|-0.894915|-0.863432|0.89397|-5.6705|-5.10013|-0.126131|1.91124|-1.14085|1.49487|0.527892|2.53142|0.711996|-0.0996987|3.80612|-1.2985|0.0831805|-5.21412|0.277644|1.42258
3.49021|-4.82431|-3.47965|-2.8422|-5.39991|0.652832|-1.15254|1.58525|2.75242|0.920503|-2.89226|0.522856|-1.17167|-0.476726|2.40792|-1.75026|0.222205|-2.33336|3.7801|2.42877|1.60191
3.03324|0.461149|-1.90325|-0.600494|2.00503|-0.150794|0.521263|-0.778976|-1.46752|-1.46113|-1.646|-0.299168|3.95417|1.54179|-0.983549|1.4127|-2.61038|-0.380352|-1.2583|-3.65054|-1.60786
1.42072|0.574567|-2.59057|-2.79714|-3.9885|4.95487|-2.69993|-1.40125|-3.26734|-3.19793|-0.792987|0.644858|1.6018|-1.17859|-1.22878|1.9072|1.84261|-0.725471|3.08714|-1.4718|1.32786
-2.15185|1.37238|-2.88004|-2.29782|-0.727031|2.63387|2.53721|1.05281|0.808854|0.56168|4.28417|1.96497|-0.902359|-3.06148|-0.229455|0.502471|-5.95067|-0.778807|-0.336645|0.476185|0.838098
1.54381|-3.14969|-3.07385|-4.14655|-1.31719|0.489164|1.24108|-0.580396|4.82759|0.916233|-2.32886|-0.0524059|1.17433|1.18429|0.993401|1.4418|-2.16098|-1.50772|1.74086|-0.708548|-2.67963
-0.0453014|-5.38401|1.61021|2.23581|-2.35942|-0.637629|-0.215358|-1.14759|0.168965|0.929056|-0.55154|1.39983|1.514|-2.61711|1.34279|-4.76034|1.78254|-3.80601|0.607426|2.08506|0.915366
1.69046|-0.10126|-0.798239|1.65672|-0.12106|3.14819|-0.849572|-1.57643|-0.342368|-3.58941|-1.30704|-0.575607|-4.68651|1.14803|-0.73428|-2.10413|-2.61909|2.54387|-1.24547|-1.20924|4.58766
-1.98668|-0.165033|-4.52107|1.56896|-0.702315|-5.77192|-0.762304|1.12758|-3.07627|-3.05503|-0.84981|-0.00776233|1.36921|-0.868316|0.885388|-1.62418|6.38344|0.298441|2.36655|1.00396|1.93965
-0.112621|0.90303|-0.0705547|1.58563|-2.94814|-1.62091|-1.42457|2.25222|0.832462|-1.28542|-1.8795|0.28433|1.19588|0.613624|-1.69871|0.402339|-0.435654|-1.71149|-1.29684|-1.74993|1.87876
-0.08149|1.59485|-3.01397|-0.128215|3.88696|3.38153|-0.834348|0.719884|0.857737|-3.44838|1.0509|-4.58102|-0.954949|-2.84931|0.37162|1.70383|0.960819|-2.09704|2.08518|-3.59225|-1.12413
-1.81959|-0.920314|5.35452|-0.458739|1.4769|1.60569|-2.7082|-0.708169|-0.0575909|0.852896|-4.11707|-1.18115|-0.953076|0.295423|-3.71629|-0.813886|-0.597889|0.751371|-2.91832|3.21718|0.186045
-0.766814|0.915195|-2.53802|1.52557|-2.3145|-0.779789|-2.89982|-0.447831|-3.76833|0.12061|4.84345|4.52488|-0.618956|1.14374|0.920897|-1.8739|-2.98103|-2.26383|-2.75893|-1.61954|2.77301
3.01867|1.15183|-1.64179|1.15409|1.57151|-4.7951|-0.298705|-1.77023|0.497862|-0.0163139|-1.3235|-1.4538|-1.17235|3.30486|-4.07867|2.21771|1.4977|-0.197851|-0.571416|-2.55364|0.49689
0.723177|3.76279|-0.495915|1.97827|-3.70521|2.53761|4.21515|1.09734|-1.78151|-3.70762|-3.29707|-5.34404|2.68254|-0.788337|0.922516|-2.72935|-0.548933|1.86215|0.492834|-0.861876|-2.65789
-2.54026|0.223857|-0.0669013|-0.352721|-1.44439|-0.134756|-0.595513|0.383259|0.0243722|1.60849|0.758459|1.63931|-1.63838|-0.202011|-1.02163|1.87899|0.35103|-2.47275|-0.72953|-0.358989|0.383413
-1.97139|1.94929|0.767788|-3.80709|1.15964|-0.554427|0.91631|0.756442|-3.34852|3.15819|-1.4418|-1.55982|0.025188|2.79044|-0.705437|-3.37849|-3.09849|-0.0541692|3.44124|-2.08812|-0.284526
-1.62548|-1.11251|1.64587|-2.33723|-0.998306|4.7469|-1.91055|-3.01137|1.31686|-1.00337|-3.23528|-0.699536|0.664408|1.01884|-4.95304|1.20287|-2.07086|3.06547|-2.41621|1.82059|3.97757
0.277007|2.6825|-0.699657|3.53122|-1.3601|3.5033|0.126905|-0.884385|-1.50567|-2.7534|1.05136|-2.97442|2.453|0.50338|-1.55574|-0.9733|-1.4459|-0.381827|-3.75136|-2.26841|-0.17056
NUMBER_OF_CONNECTIONS: 35
0.174198|0.769151|2.72022|-4.41203|1.63519|-0.777807|-5.49196|-1.8146|-0.494507|1.90248|-1.55295|2.17874|2.77299|1.76814|-1.97739|2.3804|-2.30529|-0.0966899|1.81009|-2.70055|-0.999589
-0.426092|2.16557|2.25084|-0.729293|2.96564|-6.34831|2.69146|4.32247|-3.61781|3.46019|-1.84848|-1.91203|-1.05913|0.682721|-3.34496|-1.12026|-2.08935|-0.178228|2.32402|-2.25516|-3.93562
1.33678|-2.37062|-3.03606|0.972964|-1.90238|-0.620455|0.04884|-0.00680964|2.29495|3.29296|-0.869305|2.69042|1.65911|-1.76222|-5.91289|4.57834|-1.24362|1.16458|0.0664497|-2.54558|-4.40311
-0.238239|-1.25664|1.87177|-0.944988|-1.63266|-2.23284|-2.29964|3.27972|-0.907085|-1.11537|-2.62319|0.545245|-1.63693|-2.30442|2.57495|-1.30525|4.16463|3.84418|-0.703311|-0.154716|-1.45922
0.691035|3.37165|0.618665|-1.14128|3.30033|-3.53015|-3.9658|-1.73792|-2.14257|3.3961|2.08403|-1.08193|-4.73685|0.963575|-1.72116|1.44173|-2.12972|-0.902541|1.18989|-2.60517|1.49835
0.325092|0.0752691|1.83391|2.5306|1.2804|2.98518|3.29466|0.82486|0.411999|-1.90566|-3.9113|-4.48392|1.00355|-3.09631|-3.06799|-3.66542|0.0897203|-0.800034|1.36072|-3.76576|0.187904
-0.543718|2.20226|0.263439|-1.21572|1.57421|1.21166|-0.365972|-2.76406|0.0476784|-0.0638739|-0.641724|-1.74905|-3.74463|1.50728|0.490389|-3.5394|-1.26166|0.652667|-0.616411|1.63593|1.3096
-0.602532|-0.0165956|-2.05469|-0.230968|-0.767456|0.558322|-1.40163|1.25726|1.73152|0.443089|-1.91094|-4.8298|-3.18384|-1.6608|2.48221|1.82642|1.52251|1.22622|0.629428|0.854545|-3.77456
1.28206|1.34765|0.421581|-0.947837|0.913571|-0.902233|-3.35655|-2.7817|2.05981|-2.91375|0.0487204|-0.294021|-1.27929|1.02527|2.56052|-1.16932|2.16454|-3.14546|-0.530874|-2.99964|3.11363
1.12256|0.241077|0.0434295|0.21227|-1.45609|-1.89693|1.16491|-0.546157|0.864861|-0.976697|-0.439802|-0.264916|2.842|0.337679|-1.5845|-2.37083|1.61238|0.227471|1.83225|-5.98658|-0.0577569
-0.690383|0.456877|0.250903|-4.14527|2.31382|0.802403|2.15895|0.493065|3.70009|-3.64194|-3.12693|-1.73931|1.75619|-7.37488|-0.463196|3.94247|0.960977|0.664229|-2.0075|0.442479|-0.705161
-0.981641|-1.9022|4.61075|-0.285395|-0.359448|-2.4747|2.92882|0.968971|-3.96727|-2.20489|-2.57965|2.12174|-0.288806|-1.40169|-3.66805|0.0058294|2.74466|-1.70951|1.67167|-0.377335|-0.00251919
0.536295|0.909838|3.73091|-1.34848|3.14876|0.233412|-0.561235|0.765058|-4.00539|-1.04117|0.392355|-1.23935|0.855867|-2.33916|-1.05069|-1.78963|-2.32382|-2.75225|-0.63133|1.35689|-1.30506
0.163848|-0.97261|-2.69216|-4.03744|-0.696322|-0.80747|-2.21709|-4.76773|-0.11726|0.0858281|1.30193|0.991228|-6.77185|2.41472|1.87428|1.76551|-1.08867|-3.49731|4.98575|0.44796|4.99457
-0.979603|-3.30085|1.8347|2.64068|3.3483|1.8808|1.35998|-0.739068|1.33792|-1.11957|-2.02918|0.513731|1.23485|-1.46626|-3.22129|1.59255|0.427184|-4.45176|-3.07066|-0.603471|-2.1281
-0.939133|-3.72131|-0.601116|-1.79795|-0.0594|-1.52842|2.4292|-1.58961|0.418967|-3.81564|-0.0927614|0.144275|1.33796|-1.28994|-0.754915|-2.59925|-0.758945|3.24457|1.03325|2.47984|0.519375
-0.582834|-3.40852|1.6944|-0.372606|2.0483|0.749419|-2.64793|-2.69618|3.67972|-1.01414|1.55579|0.579136|1.81107|1.47543|-0.13982|3.37692|-0.880796|-4.02465|-3.12295|-1.63365|-2.30572
1.51352|2.81901|-0.283361|-0.064885|-2.97517|-3.17609|-2.2054|-3.36745|-1.96954|2.87863|1.75559|-1.6572|-0.0283964|2.80423|4.14648|-2.31791|0.0639822|-4.79377|-0.300064|0.650198|0.572196
0.408704|0.260742|0.371144|0.224644|2.33324|-1.36633|1.15093|0.993003|2.05375|-1.16094|-3.22265|-0.748404|-2.62178|0.689802|-0.443427|-1.81006|0.658049|-2.75086|1.89912|-0.727207|-2.16462
2.10632|-2.13096|4.22892|-0.235812|-2.75876|0.255224|-2.30635|2.32867|-4.14619|-1.09537|-1.50288|-0.0498576|0.566877|-0.0170718|-1.88897|0.22866|-2.67937|2.59103|-2.33575|-1.06716|2.08031
-0.368692|1.27027|0.0571829|3.39839|-1.46345|4.11568|1.34056|-0.709454|0.254686|-1.46823|-0.909978|-2.13529|0.092131|0.372412|-1.29148|-2.61456|0.252809|-1.37506|-0.472241|-4.1557|3.64192
-0.239575|0.19051|-0.46223|0.748711|-0.449931|-0.374066|1.45036|-4.86928|0.33908|2.90299|1.11131|-2.15189|0.280284|-1.66087|-2.31168|1.98155|0.848317|-2.62903|0.110417|0.162982|-1.20654
-0.031035|-1.72817|-1.3338|0.545039|1.39143|-1.18323|-1.49055|-0.884868|-4.78894|3.32274|-0.125594|-3.0394|3.10607|1.9074|-2.74752|-0.990822|3.25212|0.658371|0.320542|-0.697529|-2.42493
-0.625796|0.173972|-5.69414|-5.12623|-1.57757|2.09087|-1.77363|-2.89903|0.711542|0.250756|2.84996|1.54571|-6.88446|-1.08025|3.70149|-2.96725|-0.896654|-0.873531|4.19737|2.68011|5.03581
0.220535|-0.388494|4.30543|-2.07508|1.54186|-3.87147|-2.01706|-0.377953|0.0904401|-4.21364|-1.4045|-0.7218|-1.54917|7.50759|1.27022|1.58271|-1.56266|-3.41017|0.772445|0.62479|-2.70884
-0.0568489|-1.2217|-0.912158|1.06182|1.59827|0.96026|-0.381392|2.36827|-0.502842|-0.213024|-1.33843|-0.600069|-1.76054|-5.94485|2.62185|-1.8668|-0.777704|1.22466|1.55851|-0.897018|-1.26863
0.00365955|-1.3104|-0.433818|-2.97195|4.75453|-1.53254|-0.453085|1.02326|-0.514157|1.95064|-0.26203|-3.44357|0.749657|-6.31516|1.22089|3.82221|1.67299|-1.26765|-2.5701|0.0748858|-0.355051
-0.832812|-1.17183|0.396657|2.90188|1.32871|0.72591|-1.61585|-0.325688|-4.13272|4.24477|1.22747|-4.47211|-1.43725|-6.43551|-0.705437|3.35258|-1.03926|-1.51132|2.49176|2.3761|-2.72025
-0.821053|1.30215|0.945762|-1.48961|-1.7869|-3.3515|-0.543397|-1.77503|-3.40673|0.305381|0.572044|-0.0598389|0.97467|0.442839|0.339691|0.588102|-2.32602|-1.20079|4.19991|-0.213701|-1.49577
1.68418|-1.68405|1.47942|-2.25858|-0.10739|-0.245084|-1.64942|0.302198|-0.198322|-1.4554|0.0898115|1.51755|-2.03163|0.0968349|1.37892|0.619353|-2.26301|0.928643|-2.58721|1.0905|0.201481
-0.314015|2.39377|1.28885|2.91928|0.626926|-0.856068|0.742398|-2.33309|-0.398387|0.877951|0.581087|-0.74531|1.26419|-2.66577|-0.863045|-3.12954|-4.985|-0.00422903|-2.61365|0.117249|2.14726
-1.38287|-0.367277|2.93343|0.25219|-0.848913|-0.573762|-5.32681|-0.918818|1.9848|-3.49964|3.47821|1.54005|-0.846886|-1.26825|3.47364|-3.01457|0.327675|-2.64853|-0.667557|4.83158|-1.66021
0.108149|2.09228|-6.40197|-3.11291|-1.72522|-2.27035|-3.16344|-1.2603|-2.74674|1.72908|4.72655|3.84548|-5.4826|2.187|2.39123|0.00123089|-1.45305|0.409139|1.13978|0.55763|1.36155
-1.88062|-1.12374|-5.60485|2.74935|-1.69526|1.56764|2.53718|-2.0568|0.313705|0.186266|-2.74686|-3.76536|0.302464|1.95034|0.123218|2.15061|0.746987|-1.48011|2.48723|-2.49151|1.90079
0.0907341|0.560534|-0.755731|0.575204|0.82807|1.27727|-0.561126|-5.54099|0.709292|-2.77937|0.287045|-0.162074|-3.97553|-2.26524|5.18721|-5.19291|-2.09708|1.64675|4.49498|0.833755|0.572399
NUMBER_OF_CONNECTIONS: 35
0.38393|-1.20861|0.543231|0.383888|-1.10048|2.24198|-0.248208|1.06064|2.51999|0.312685|-7.59458|1.60709|0.573238|0.218922|1.0832|-2.37862|-0.203301|-3.20596|0.423311|1.43132|-1.46774
-0.449045|3.96972|-2.416|-1.11377|-2.05041|-0.356677|-2.41515|-1.73634|-5.40759|-3.31014|2.32248|3.76202|-0.613151|0.0884776|0.26123|-1.10201|-1.48953|1.25211|2.08567|1.30373|-0.721449
0.736396|-1.76916|-0.443102|-1.80148|0.905816|5.26899|-3.22711|-2.87725|4.26928|1.40605|-4.242|2.02669|2.28686|-3.89603|-1.98818|-0.258477|-1.23431|0.0513265|0.750463|-3.03966|0.639867
-0.0854977|-3.45013|1.49169|-2.23178|1.25609|-3.80101|-0.502866|4.03077|-2.212|1.83623|-1.89208|-3.42549|-0.163986|-0.0719469|-1.03319|1.29683|4.36122|-0.39125|2.16857|0.463263|-2.25928
1.6684|-0.703944|-4.00559|3.22012|-0.845395|1.87891|1.21435|-3.27446|1.79187|0.446801|-1.60156|-1.52266|-1.1122|-1.79468|-3.79229|2.64558|-0.0789982|-1.79084|0.811459|-0.107056|-0.251083
-1.15062|0.994612|0.982901|1.91637|5.11936|-3.80011|5.28281|2.16679|-0.0137071|-0.175342|-5.10056|-7.11333|-1.66414|-4.49216|-2.91456|-1.83243|2.77034|-1.78142|2.06022|1.61735|-1.35686
-0.242445|-0.118931|-0.571294|-0.488027|-4.65126|0.760387|-2.99683|-3.1338|3.26264|-1.18372|3.12878|1.2546|-3.37842|-1.03012|3.98688|1.0927|0.731826|-0.144014|-2.82894|-2.86511|3.6871
-0.559024|0.510899|-4.58761|-3.38064|1.77276|2.70209|-2.21349|-7.29926|-3.71385|0.0873631|-0.0227955|1.30067|-0.215456|-0.438193|0.468366|2.52182|-2.23565|-0.690495|0.715625|2.3241|5.28132
0.708973|2.39963|-3.19599|-2.22925|1.15071|1.59654|-2.52646|1.14864|0.661268|-0.17637|-2.25547|-0.939643|1.09405|2.23374|-4.72194|-1.81129|4.77492|-0.00514498|-2.30769|-1.51054|0.609293
0.725776|0.41452|-1.64911|-1.73219|1.06376|1.10186|1.2861|-0.38726|-0.139285|-0.862112|-2.25779|0.237397|1.07264|-0.587132|0.101763|-2.00175|-0.772986|0.571862|-2.00894|0.940534|-0.544261
-0.978228|-3.20055|0.652666|3.91391|-0.893308|-0.608262|-1.11641|5.47313|-2.18487|0.332441|0.878427|-1.30163|-2.19074|-7.05029|-2.99969|3.83126|3.37031|1.28812|-0.641902|-4.12662|1.88266
-0.0315623|1.64222|0.104184|-0.707085|4.84474|-0.52896|0.870129|4.13776|-4.48254|2.72162|-2.65232|-5.05066|2.64659|-2.08433|-1.08572|0.377442|0.311963|-3.01197|0.478313|-3.30799|-2.32993
-0.32769|1.78351|1.31989|-0.722701|-4.27253|-0.353212|1.06267|1.27754|-5.75486|2.72254|3.27765|3.75227|-0.745163|3.83969|1.70638|-6.43218|-5.98846|-4.42416|-1.8251|0.611528|0.786739
0.242033|-0.753526|1.23865|-5.44865|-5.02975|-0.873471|0.654452|0.392456|-2.61755|1.6404|1.48427|-1.34817|0.958946|-2.54893|-4.48295|-3.24989|1.40189|2.73138|0.422334|3.47315|3.04636
0.0625449|-2.3231|1.85306|-2.14377|2.32427|-1.92123|0.683213|-1.96978|2.2334|-0.799742|0.0186246|-3.32092|0.0657478|-5.08915|0.812291|2.97717|1.22719|-2.54395|1.18707|4.00353|-4.4471
-0.791758|-0.295693|-0.759017|-6.45802|-2.67523|2.39561|-3.15454|2.6512|-0.506044|0.323421|0.247834|3.55812|-0.800231|1.65905|-0.260631|-3.14636|2.22018|0.392551|1.38748|-2.74074|-1.41851
-1.07112|-1.4663|1.22137|0.0227109|-1.77464|-0.761929|0.14975|-1.99409|2.32218|-3.90839|-1.81186|-0.605609|-1.51903|-1.14496|1.14455|0.670697|1.55448|-0.163207|3.052|1.96267|-2.01195
0.485113|-2.05574|-1.72521|-1.26065|-2.58267|-1.23718|-0.483454|-0.67171|1.06343|-0.822152|3.53408|4.01525|2.88877|5.8555|-2.33246|-8.05685|3.30686|-3.71278|-2.18386|-1.27537|1.35298
0.158255|-0.770924|2.21987|-0.00418002|0.531978|-1.6803|1.90762|-0.291766|2.38627|-2.07861|-2.471|0.159368|1.8618|-0.665136|-2.47758|-3.22796|1.83592|-3.24535|-0.749611|0.592745|0.231963
0.199953|-1.43846|-3.12278|-2.05524|-3.80108|-0.861399|-5.63211|-1.89526|-2.00551|-2.03393|2.91927|3.09149|-3.11456|4.97435|4.09787|-1.45743|-1.18983|3.74835|-5.27553|0.875758|6.11507
-0.421878|0.942345|1.55696|-1.12385|2.40947|-1.33448|-0.524316|0.782979|-3.5611|-3.06476|0.529983|-2.28865|0.000322969|-5.31906|4.11299|4.26925|-2.04587|2.95544|-2.11151|-0.0635834|2.02018
-1.01669|0.0383854|1.89093|-1.68097|-0.226699|-2.1621|-2.2308|-0.101092|1.08817|-0.1699|-1.05954|0.968143|1.39707|2.52313|1.64659|-4.22976|2.95196|2.24787|-3.82127|-0.478067|-3.56621
0.311465|-0.630024|-2.66505|-3.26204|-1.88088|1.11038|-1.12396|0.520485|-3.56093|2.53068|-1.24269|-2.78759|-3.25211|0.851856|0.518431|-3.64889|-0.296781|0.254423|4.92251|3.78721|2.39012
-0.570286|-1.87662|1.6492|-0.966308|-4.81598|4.75856|0.111022|1.45411|-1.72618|-2.5507|3.23081|0.166146|-0.392561|3.72849|0.876482|-6.24529|-1.27624|-3.01467|0.551644|-1.13546|1.33743
0.0281508|0.67181|2.07136|2.44349|0.0196238|-4.64946|1.82345|0.50111|2.91118|-7.97128|-0.258597|-1.73354|-1.42727|7.63218|-1.3781|-3.32333|-4.43277|-1.15998|-2.63342|2.91624|1.65022
0.310162|-0.36752|-4.97775|-2.93996|-2.1054|-0.842311|3.34781|-4.41746|-1.40676|0.806065|-0.36438|-0.167299|-1.79987|2.2183|0.5677|0.348737|-1.74542|0.0901395|4.60662|1.70434|1.07269
0.0354447|-1.0874|-0.183417|4.82297|3.77873|2.12905|-2.49921|-1.33758|-1.2077|-3.62162|-0.585047|0.842012|-0.280129|-2.87301|-1.57358|1.00102|-2.1942|-1.54449|2.96794|-0.923165|-1.63528
-0.40794|0.821326|1.23165|-2.71446|2.79796|-2.91564|0.436272|4.15208|3.33134|1.0391|-4.62678|-5.8835|0.0208063|-5.50918|0.158553|5.53551|1.99089|-2.68918|-5.679|3.51453|-2.03541
-0.756563|0.649655|3.24371|-0.00759585|-1.34811|-2.51669|-0.111419|2.4577|-3.03272|0.582906|-5.75762|-0.374992|4.29799|-2.09566|-2.95403|0.257197|-0.145451|2.45291|-1.4843|2.58347|-4.7157
0.191315|-2.70586|1.6408|-3.03009|-2.68718|-0.725385|0.787849|-0.238531|1.85545|-0.809262|-0.641251|-0.152357|0.167003|-0.587465|-0.103378|-0.282341|-4.07053|0.886404|0.980888|1.81322|2.4978
-0.0401647|1.8985|-0.303942|-0.0729693|-2.27238|0.12946|1.84536|-0.816114|-2.04178|-1.60883|-0.427958|5.04643|-1.73222|-0.598331|0.901434|1.07556|-0.979177|-5.92565|0.375591|1.73956|-2.08094
0.291435|2.51889|-1.66243|0.0204587|-0.957525|-0.623287|0.454906|-3.49219|0.900013|1.11949|1.94192|-0.75845|-1.65358|1.80532|0.179413|-3.7567|3.10881|-1.7565|0.717731|-1.84162|-0.73398
2.31906|-1.00045|0.327012|0.516549|-0.965319|-2.18337|1.96222|2.41408|-2.99671|-1.45467|-1.13277|-0.156349|-0.688825|1.68577|-0.738393|-1.83579|-0.144075|-0.366935|2.91506|-3.41339|-2.24982
-0.0883692|-1.54705|-1.39042|1.89955|0.998038|-0.059525|-0.50359|-0.441333|-0.576052|4.98031|-2.02837|-4.78081|1.19649|0.480608|-2.29833|3.381|0.174173|0.248105|-3.66339|-5.29645|3.51527
-0.445104|-0.813213|-0.847678|-3.97891|-2.56932|-0.583215|2.84768|-0.957625|-2.08833|0.193338|2.73807|2.35614|-7.87191|2.59572|6.06127|-2.30168|2.01096|-9.09309|-2.01716|4.04087|4.24483
NUMBER_OF_CONNECTIONS: 35
-0.109283|-2.96663|0.566464|-2.3016|-1.94202|1.19534|-1.97384|0.763216|-0.302477|-0.462412|1.04728|2.39861|-2.58314|3.33657|-1.4579|-1.55127|1.09113|-0.984957|-0.54731|1.84241|0.66145
0.0617213|0.806517|-0.28054|-5.44195|-2.19809|-1.64469|2.8258|0.950884|-2.51591|-1.46444|0.687538|2.55093|-1.26924|2.84232|0.569858|-0.952135|-4.54284|-1.2896|2.47518|1.08974|-1.4155
-0.00280843|0.520706|-0.373005|-0.482243|4.14365|2.31956|-2.13357|-1.57065|0.491204|-3.83463|-0.226164|-2.68842|-0.0973895|-1.14365|-0.85657|3.5567|2.9187|0.235707|-5.36856|-2.08737|0.0584288
-0.00252281|-1.59536|0.0513239|-1.0725|0.706064|-3.71431|-0.152812|1.94723|-1.41166|3.19928|0.149598|-0.417633|-0.842755|-0.534899|5.25945|0.764662|0.122823|-0.876055|-1.5832|-1.35028|-3.19341
-0.0946378|0.206955|1.04423|-3.2589|-0.179286|-3.26342|0.429958|4.21538|0.56944|-6.8725|0.559273|2.54905|0.634606|-2.56756|-3.2859|-1.4253|1.2062|-1.74289|1.4003|1.76919|0.953313
0.106912|1.87021|-1.04727|-2.54363|-3.50782|-1.15539|-2.76149|1.64905|-3.16126|-0.865276|3.5809|2.78494|-6.49246|4.68857|1.57799|-4.34367|-4.31235|-1.47562|3.2459|2.07856|1.61664
0.106532|1.1927|-0.098721|-2.66903|-0.00195842|4.92667|0.9025|0.167784|-2.06602|-3.4761|-2.17294|-1.61434|-0.082537|-1.19553|1.3237|-2.7301|1.69776|-3.42933|0.977104|1.50019|1.13408
0.0728896|0.161968|2.28813|1.15647|-4.31299|0.130561|1.2465|-1.49491|-3.78091|2.53024|-4.27124|2.3028|-0.00194604|-2.18528|1.83534|-3.07294|-1.04569|2.64271|-6.17231|-0.524972|4.70536
0.0503828|-1.82231|-2.80356|0.66247|0.697335|1.1857|-1.9232|-1.93353|1.42468|0.663876|0.0231754|-0.253286|-0.0864771|2.21323|-2.23466|0.974427|0.526802|3.41914|-4.88596|-1.1016|-0.153267
0.0137385|-1.13413|3.58183|2.46134|1.39751|-1.40777|-2.35052|1.13715|-2.14233|1.03134|1.69248|3.67483|1.5473|-5.61039|-1.78991|0.338664|-4.44165|-1.30826|-4.6971|-0.913377|3.55931
0.0759265|-2.10637|-4.27413|2.93923|5.76479|-2.95832|0.0954925|2.06795|2.483|0.186394|-5.32875|-7.95374|0.677141|-5.23686|-2.08824|6.29057|4.64487|2.69004|4.77356|-3.04626|-5.2705
0.0302281|1.11065|1.97578|-0.18358|1.87044|0.224363|-0.0583742|2.13082|-3.06616|0.367245|1.44944|0.0676153|2.54132|-5.86697|1.02613|0.710182|-6.53104|-2.62501|0.118687|-1.39607|-1.09946
0.00426211|0.67343|0.383301|-4.56491|-4.92924|1.68604|-0.471211|-1.65127|-5.90855|3.48512|2.46054|4.42016|0.160248|5.48393|-3.27945|-4.04458|1.52217|-2.5847|0.0526062|-2.66146|1.14806
0.0729412|-4.33761|-4.08467|-1.61731|-4.41916|3.85945|-4.39045|-1.95857|-1.96121|-3.8886|5.31553|3.64953|-0.916129|4.24654|4.55306|-1.65878|-2.50578|-1.10383|-2.18388|1.28181|3.33704
0.0687991|-1.35295|-1.20368|3.73113|-0.485356|-2.96349|3.14027|-3.49684|0.366796|2.93465|-4.39148|-2.3596|2.41993|-0.438765|-2.8644|4.60901|0.749564|-1.61762|-1.63773|-1.08455|-0.874805
0.0811473|2.80713|0.800319|-3.31961|-0.358564|3.03408|-2.86029|-4.40862|-5.37951|-1.42701|-1.86689|2.3839|-2.0464|3.21976|-1.04439|-4.12052|-1.13895|-3.25563|2.40576|1.98039|6.62677
0.857506|-1.16543|0.389561|-5.25338|-0.599018|2.22302|-0.893396|1.20918|1.27619|-2.80164|-2.75519|-0.560421|-0.241502|-3.88623|-1.62867|2.97164|3.38296|-1.26437|0.787999|0.406187|1.68379
0.0473934|0.604131|1.27817|-0.572885|-3.18124|-1.40001|-1.47619|-1.09596|-1.59062|-4.80207|1.50831|-0.448801|1.01841|-2.69882|3.16978|-4.04102|2.23245|3.59388|0.946782|-0.788673|1.77022
-0.0675645|0.976728|1.50258|1.13512|-2.67117|3.46848|1.63914|0.318032|-0.0144606|1.65052|-2.06889|-2.19276|2.72151|-2.8427|-1.16514|-2.67981|0.683829|0.62397|-0.740665|-2.57117|-3.54715
0.0750991|-0.810515|0.206363|-4.46587|-4.71329|-6.65626|-2.09616|-0.571875|0.25159|-0.55659|5.04264|-0.0945188|1.93291|3.61448|4.04206|-5.18276|-0.513|3.09629|-2.57969|1.95946|0.234999
-0.00650295|-3.93779|-0.276796|-1.53209|1.47715|1.6735|3.66113|-1.5976|-1.6188|2.04903|-0.401076|1.95198|1.48778|-1.06094|-0.216893|-0.00704632|-4.69416|-1.69423|0.409296|0.721171|1.51312
-0.211961|-1.18484|4.39151|0.234915|2.38159|4.15262|-2.13819|-0.697421|-0.453265|-1.20813|0.325756|-4.54311|-0.749444|-2.01994|-0.967869|0.299581|1.27123|-0.791376|-0.30829|-0.899872|-2.94574
0.060789|-0.280002|-3.97162|0.421498|1.559|2.17763|-2.18963|0.763367|-2.50591|0.385918|-0.108601|-6.77431|0.209622|0.842262|-1.64726|-2.74329|1.37578|-0.523403|4.64473|4.91027|-3.6097
0.0368601|-0.00706574|-3.68082|2.50716|1.38576|1.47891|1.76672|-1.72881|-2.38385|-2.76871|0.0675601|1.01322|-4.06317|-1.45997|-0.271885|3.01905|-2.80552|-0.508605|0.264563|-0.0319561|1.14673
0.0372723|0.673715|2.22356|5.55823|-2.39013|-5.80762|-3.23461|-3.37205|-0.286109|-1.76332|0.835176|3.25416|-1.69798|2.35234|-2.5608|-1.5169|2.10901|-1.38728|-0.699225|-0.0457245|1.24119
0.00928937|-0.703901|1.07136|-4.26939|3.13393|1.15822|-1.36089|-1.00297|1.71347|3.50789|-2.45457|-5.02809|-2.39727|-1.92209|-4.65344|0.542038|2.74914|1.12821|1.75573|0.657506|0.316325
