LAYER: 0
NEURON_COUNT: 14
NUMBER_OF_CONNECTIONS: 35
0.0387765|1.4089|-2.31683|2.13645|1.4311|-3.42769|-1.06798|-0.114509|2.68281|-0.890363|-3.80826|1.1153|1.04461|-0.183332|-2.89785|6.15991|-4.59006|-0.573176|0.131999|-1.53603|-1.11951
0.0547055|1.81497|2.97221|4.62233|0.456537|4.51966|2.80987|1.86377|0.759224|-5.75335|-2.11918|-7.98583|1.29725|-3.86901|-1.95851|4.47151|-0.0289163|-2.15429|-2.5181|-2.41334|-4.46557
0.164558|0.26637|0.149194|-0.296713|-0.6657|-1.22551|2.22518|-0.0716989|-3.68546|-1.72406|1.26319|2.17195|-0.76425|-0.807512|1.72833|-7.73208|-1.32597|-2.10807|1.19536|2.30353|-0.262001
0.0950009|0.979361|3.11332|1.20557|0.745223|-0.158739|-0.803436|-2.31345|1.45501|-2.16667|-1.55868|-0.293184|-1.45953|-1.52109|1.91358|-3.26333|0.110276|-1.40812|-0.219895|-0.359404|0.475962
0.115712|1.81261|-2.41445|-1.35344|1.65028|-1.46502|2.60729|0.313841|3.5705|-3.91361|-5.42201|-0.201987|0.80646|1.1073|1.87445|2.51827|-1.37108|-3.78562|1.23951|-0.692646|-3.13428
-0.294583|2.01651|-0.52642|-0.547461|-1.87902|-3.25348|-2.82331|-5.87259|1.26234|-2.74095|-0.726126|-1.72435|-3.56665|3.9488|2.52826|1.62896|2.20024|2.73156|4.25082|-2.54508|1.51958
0.037776|3.32664|4.32965|1.68975|3.43703|-8.49953|3.92862|-0.274657|-2.0919|2.07335|-6.91559|-4.85736|4.55638|-2.00077|-6.74897|-0.455921|0.960592|1.3112|2.61952|-0.428922|-3.73005
0.0409028|-1.00624|0.155033|0.164936|2.25652|0.287135|-0.169476|-2.45926|2.68009|-2.36646|-1.07683|2.6123|-2.0012|0.512096|-3.55836|-1.20382|-2.53673|3.08402|-1.36932|1.68608|-1.86947
1.33861|1.62344|1.72368|0.967835|2.94133|-3.13101|2.3614|-0.903435|-3.4366|-3.26795|-1.35893|-0.0602463|0.598589|2.62286|0.867897|-3.83924|-1.92055|-3.30091|4.14558|-3.93857|-0.917724
NUMBER_OF_CONNECTIONS: 35
-1.33316|0.632836|0.429222|-2.10215|0.664342|4.12782|-4.32752|-0.710197|-0.36809|-3.59408|0.0299963|1.56279|0.0892523|0.857108|1.1289|-0.470443|0.297398|-0.741187|0.534879|0.862018|-2.4684
-0.170927|2.28739|6.57249|3.17919|4.56469|-0.485351|3.96253|3.72399|-2.04057|-2.40275|-3.66789|-3.26803|3.51404|-7.1956|-2.18689|-1.17108|-1.61933|-0.242752|-4.08595|-1.89766|-5.90258
2.44986|1.87777|1.04332|-0.0322372|0.420131|-0.474861|1.09984|-3.19785|-1.31734|-2.97257|-0.571582|0.0617643|-1.74834|-0.976258|-2.78321|6.34609|-1.93681|1.54385|-5.89291|-1.75417|1.84856
0.678143|-2.70814|-2.99752|-2.29051|-2.14977|-3.59544|-1.137|2.25667|-2.47192|1.10442|-0.178333|1.53074|1.60804|0.329226|3.95974|-1.34346|0.383575|-1.6853|2.26018|4.66182|-2.92084
-0.0464277|-3.90077|-1.22111|2.13216|1.23004|3.28908|3.20224|-1.0303|0.986076|2.01645|-3.17988|-3.34509|-3.78607|-1.6384|1.99032|-0.534098|2.12616|1.92401|0.0453372|-3.99752|-3.57421
-1.11497|3.27146|-1.19141|-3.46976|-3.92162|1.40278|-1.3349|0.589106|-0.899605|-1.73898|0.0476935|3.02289|0.148367|3.51518|1.88123|-3.35589|-3.77509|-0.0629961|1.49724|-2.94691|-0.496826
0.130809|1.22867|-1.69338|1.3486|0.939927|1.99996|-1.23497|-1.49558|0.740554|2.68225|-0.765508|0.321242|0.648347|-3.69594|-2.01708|-0.898769|0.18001|-1.31786|0.705042|-0.580732|-3.25421
-1.14729|-2.63785|-1.94407|-9.79916|-1.99064|0.0601107|-2.50088|-0.0810894|2.86911|0.0535889|5.08713|2.69738|-0.554884|3.01961|-0.247957|-3.95802|-4.87135|-1.61079|3.59058|-0.284621|6.07078
0.0722411|-2.31143|-0.761898|-2.83585|2.05406|1.29483|1.41044|-2.69172|-0.371741|0.697309|1.76509|-3.87571|1.73045|1.19569|-1.13448|0.649834|-0.289586|-1.68276|-0.888911|-3.13195|3.61094
-0.078077|2.45261|-2.65427|-6.33056|0.00984505|-1.29365|0.406344|-0.601109|0.100629|-3.37573|-0.526666|3.4391|3.50543|2.02643|2.03642|-0.924276|-0.764552|-1.20768|-3.12991|0.335878|0.559296
1.94124|-0.408064|6.68511|-0.525349|4.93292|-0.954947|0.790559|1.92694|1.03611|-4.4577|0.416897|-5.47312|-0.448042|-3.42483|-3.45542|1.88384|-1.84131|-0.965411|-2.43013|-0.986201|-0.207205
-0.297823|-1.95382|-0.0810787|-6.95117|-3.17027|0.254002|-2.00069|1.81851|-0.993842|5.06473|1.08464|2.85777|-0.724571|2.84797|-1.0332|-4.66818|1.20116|-0.429974|-0.33375|1.02935|-0.994439
-3.07471|1.29768|-1.05837|-5.98532|-7.47705|0.606374|2.78621|0.504681|0.00731784|0.930123|0.542912|0.549461|4.50804|2.0095|-3.66341|-3.64267|3.07651|2.02503|1.6471|0.588249|-5.01459
-0.327084|-0.89012|-0.100578|-3.62884|-0.336536|0.461686|-2.05488|-6.45525|-1.00254|2.86127|-0.0457586|0.582312|-1.63674|1.84988|3.71272|-4.05851|1.55972|0.985771|-1.2325|-0.0243038|0.854939
1.7975|-0.869867|-3.35546|4.83792|5.35051|2.94726|0.850939|-4.42422|6.6862|-5.09101|-4.03428|-1.48229|1.91277|-1.23507|-1.96154|2.54125|-0.3994|-0.247129|-8.65748|-1.0976|-1.1938
-1.03841|-1.1181|-2.10481|-1.03734|-2.46398|0.51605|1.89426|-0.0819349|-3.93123|0.169335|-2.20498|1.91412|-2.45427|2.57726|3.02587|-0.453877|-1.42097|2.08077|-5.56928|1.86182|1.26276
-0.724073|-1.89426|-2.81374|-4.3315|0.00882657|-1.22021|3.33697|-0.112222|0.318388|-0.228151|0.882208|-2.9873|-2.46931|-2.02048|3.27887|-0.513252|0.934549|0.851846|1.00264|0.124132|2.25632
-0.462152|-1.78556|-1.04352|-0.763959|3.17903|2.25451|-2.57104|0.272464|0.422589|0.743231|1.7595|-3.86299|0.675825|-3.65951|-1.68964|2.92326|0.391519|-4.22145|-0.280092|3.89991|-2.20914
0.278826|2.71016|0.813353|-2.2965|-2.8427|2.96963|0.58811|-2.34467|-1.03022|-3.79181|-0.253837|1.86127|-1.45671|-0.985068|2.05267|-5.29219|-0.355071|-1.7492|2.62735|-0.552154|2.92277
-0.101592|0.79329|-6.19115|-2.56744|-5.80282|-2.48215|-2.43627|-3.27602|1.39137|-0.102558|6.17706|-0.867073|-1.04699|-0.515908|3.82915|-1.29494|-1.22047|1.86389|-1.86439|2.33672|4.79834
-0.1721|-0.787633|-1.25763|-4.41595|-2.84739|-1.83788|-0.441367|3.83216|-0.975497|1.14625|-2.82797|1.25044|1.24755|-1.10707|-2.75544|-0.274706|3.16348|3.36324|-1.60671|1.77999|3.41881
0.54258|-4.96245|2.42101|-0.143587|2.0767|-0.259416|-3.4686|-1.5197|-0.691865|1.51553|-1.51951|-1.14531|2.05753|1.08647|1.1413|5.37697|-2.13585|3.01126|-1.38097|-4.77147|-3.68664
-0.408988|-3.0584|-1.4046|-2.37023|-1.07002|3.94453|-1.21202|-4.17505|-2.7593|-4.03791|2.1717|-0.552626|0.111521|2.69403|-2.55966|0.0736948|-0.140716|1.22076|3.18614|3.27777|-0.206843
0.261019|-5.25246|-2.95854|2.49224|1.13478|-0.610896|-3.49911|-1.554|-0.963527|0.447744|1.57836|0.0125714|0.552878|-0.599818|-1.07363|3.89675|-2.05592|-0.390233|3.58595|-1.80193|-0.733194
1.28242|0.646594|0.0392717|-0.47809|-0.0378165|-5.82109|-0.959981|-1.68375|1.23931|1.08168|-4.71479|-2.07134|0.87922|0.67094|-2.19879|0.0937566|4.60547|0.112034|1.95545|1.83975|-3.18377
0.953106|-1.66795|-0.662189|-2.23185|1.28042|5.50258|0.965614|-0.280204|-0.38565|0.482564|-0.0600897|1.76216|3.24431|-0.852374|1.38359|-4.07375|1.03215|-4.34518|-4.67241|-0.69122|-2.84869
2.55039|-0.694044|-1.66922|-1.76841|-0.39115|-7.21608|-1.7651|2.96413|0.01452|0.288608|1.61949|-3.98948|0.664428|-2.59807|-4.64784|1.41034|1.20359|3.57434|3.89061|0.322681|-0.327373
0.759837|1.01224|-0.887339|-0.827681|-1.81554|-1.64564|-2.18717|2.84675|1.06013|-3.54144|-3.15477|-1.53114|-1.47331|-5.46684|-2.69283|8.71199|4.57741|-0.61008|3.39549|-0.121604|-3.90657
-0.305597|-0.486354|0.753887|-5.13268|-5.5406|-0.58617|-2.89933|-2.96177|-2.01042|-5.80511|3.76187|6.56609|-1.92453|2.4898|5.59142|-6.09686|-2.79|-1.92142|2.69969|3.373|4.07956
1.75847|-0.452708|-0.346229|2.52108|-2.93842|1.41317|-3.73321|-0.39199|0.0147402|-1.97764|-3.01684|2.42484|0.214178|-1.49902|-0.904823|-0.699602|2.58729|-1.40101|-0.69097|2.95256|-1.28296
2.79436|-0.721799|-3.45892|1.493|0.919178|-4.38267|2.53558|3.61179|2.2004|0.509845|-2.67821|-3.98394|0.797779|-3.15633|-0.886469|-1.91154|-0.273845|0.30205|1.26176|2.83197|-3.86684
-0.40766|-0.204255|1.1851|2.44775|2.79083|-1.12139|0.000169769|-1.00228|0.93141|0.749025|3.15989|-2.16916|0.496489|-1.47878|0.507024|-5.72707|-0.686465|-1.15439|-0.781548|-0.510776|-1.41084
-0.271271|2.18823|-0.161385|-1.76041|-5.10391|2.21521|1.64529|3.18388|-3.88112|-0.209179|3.22209|1.73178|-2.73426|0.0400986|1.54206|-9.10957|-1.23604|-0.99649|0.692623|2.74064|-1.18647
4.69428|-6.61689|-4.57477|-2.80695|0.637865|-3.56325|-3.08096|-0.684108|1.61603|1.18738|0.827884|1.12789|-0.592003|1.61884|-5.25754|6.04924|1.9897|3.70391|0.448551|-1.54156|-1.33476
-2.90187|1.47245|-0.262051|-1.62715|2.78709|-0.742243|-2.65737|2.92728|-1.85823|-0.65332|-2.52305|0.726622|2.12925|1.50328|1.70413|-5.80565|2.9643|3.48933|2.30118|-3.97105|-5.95983
NUMBER_OF_CONNECTIONS: 35
1.62255|1.4127|-0.504863|-3.2124|-3.1711|1.62438|-1.02115|1.36087|-0.955947|-0.0130412|-0.0651733|-0.857291|-1.84624|2.92898|1.57102|-2.8126|-0.134317|-0.252106|2.1723|-0.731053|-1.99082
-1.46276|1.8053|0.0507817|2.63681|1.06897|-0.509335|3.42058|2.96469|-6.81707|-0.45055|1.41535|-1.1349|0.499209|0.504956|2.70255|-7.69084|0.213185|-1.42832|-3.63442|-0.170617|-2.58358
-0.768201|-1.30089|2.45988|-0.502683|3.47562|4.20141|0.384861|-3.77567|1.79025|-2.85381|-1.24426|-0.640276|0.350687|0.208933|-4.32024|5.45747|-7.9571|1.75537|1.00282|-3.18117|-1.43979
5.60664|-4.32949|-1.16759|1.55449|-3.18346|-0.108104|-1.42668|0.197114|-2.31846|3.14293|-1.97361|0.219745|0.213802|-0.305049|-1.04804|-0.25504|-1.69232|2.97885|0.807733|1.4538|-2.84596
-0.088671|3.78743|-2.3297|-1.58611|-3.47774|-0.173331|1.71477|-0.264545|-4.99192|-1.74805|2.59823|-5.73351|1.43429|-1.23536|1.25274|0.0498374|3.06702|-0.949663|2.47975|0.895688|-2.32524
-1.05811|0.839662|4.07779|2.36285|2.68321|-2.96211|3.44043|3.9323|-1.90688|-2.32828|-5.3593|-5.62381|5.01733|-1.24092|-2.72621|-1.93748|2.10106|1.31747|2.23402|-4.26109|-7.3255
1.32568|-0.62126|-1.44207|-2.62581|-0.687721|1.06512|-2.6493|-1.11073|2.38697|3.04731|1.27861|-1.35002|0.588441|-1.03554|0.0119962|-1.45263|-2.54395|-0.377551|0.253909|2.48152|-2.32183
-4.12246|-4.0671|-2.31687|1.75515|-0.0862457|4.17957|1.44866|-2.06513|-0.384016|2.92453|-3.14269|-2.34662|-1.47936|-1.11789|-0.636063|1.4272|1.25047|-1.86382|3.80574|1.93611|-3.21904
-2.44802|2.18198|-1.0904|-0.446128|1.35293|0.236703|-2.46142|1.79112|0.287104|-1.15354|0.13336|-0.798352|-0.838522|-0.68754|-1.63319|2.79239|1.49448|-3.84253|0.681922|-3.23797|2.24034
-4.41915|-0.495069|-0.296873|0.25792|0.196316|1.97939|-0.902633|2.45953|-0.151938|0.439494|-3.1618|1.97448|-0.513782|0.0272817|-1.54765|-2.10661|-1.07881|-0.19211|1.20364|0.486926|-0.0247396
-2.42387|-5.63543|-2.15295|1.06815|-4.23993|-0.597522|-0.517048|2.74589|-4.28953|-1.95542|2.38998|-1.50799|3.22031|-4.33618|3.34278|4.33506|5.38291|2.16607|3.10523|-5.02825|-1.09781
-0.499297|-4.33746|2.57171|3.21629|-2.27661|-2.7816|5.68395|-3.54302|-3.43049|2.9617|1.04833|-0.205504|-0.980201|2.46828|-0.0614803|-1.97875|-2.4572|0.972698|-2.07431|-0.162091|-1.50653
-0.311502|0.131084|2.89135|-0.0669085|-5.22643|-5.25119|1.09669|3.01926|1.27477|0.894405|-1.99156|-2.94505|0.834612|0.839823|-2.61235|-0.757558|-1.28105|0.770866|3.10821|1.37766|-4.67954
0.986496|-0.333822|-2.11451|-3.2626|-4.23968|1.19168|-0.0331585|-3.66776|-0.456411|-0.21254|1.44922|-1.23093|-1.28315|1.71482|1.88805|-0.192676|-2.49751|-1.72141|0.0696264|-1.53926|6.17585
0.143859|3.69161|-2.8484|1.77289|3.25128|-5.25975|0.596115|0.0433291|0.312485|-0.755268|-0.946021|1.61197|0.44745|3.21141|-0.898079|2.61217|-4.49025|-7.9041|-1.40722|-2.54368|2.27415
1.04395|-3.08289|2.48559|-2.69347|0.719307|1.78843|-1.65706|-4.76576|-1.32344|-4.11953|3.7982|4.07209|-2.47387|0.651663|4.69082|-0.0686507|-1.10787|-5.99327|-3.30692|0.820697|2.00674
-0.138757|1.59348|1.25287|-0.191637|-0.337712|-1.49191|-3.24415|-2.97522|0.331794|-1.98834|0.489542|0.879104|-3.64996|0.796861|2.32073|-0.394234|-1.62265|1.3971|3.01828|-1.52712|-0.675051
-3.47417|-2.98854|-1.80411|-2.74168|0.824201|0.319349|-0.376254|-7.06775|-2.71275|-3.59716|1.54707|2.44505|-0.0420234|1.10159|-2.73613|3.78003|3.6311|1.8813|1.90831|4.10565|-0.122674
-3.75048|-2.27223|-0.681306|0.142695|-3.68656|-0.494387|1.3833|-1.98935|-3.53629|3.36823|0.00751208|2.6549|-0.821435|-1.52169|1.49525|1.23043|-2.49954|0.00474461|-1.03721|0.547803|5.11112
3.11896|-1.19403|-3.08471|1.2787|-0.259557|-6.33239|-0.812431|-4.95693|1.03635|-5.22481|4.27338|0.540129|-3.07088|1.84542|-1.05998|3.30207|-3.5902|1.93929|-0.0391341|1.14796|2.93205
0.994698|-2.68331|-0.769497|1.39649|5.19241|-1.40085|0.370459|-0.65046|-0.111796|2.1503|2.99798|-0.5117|-0.239459|-0.400304|-4.55004|-0.0353173|-1.55214|-1.08322|-2.93204|0.222027|1.44186
-2.24485|-0.486187|-4.27026|1.18057|0.496394|3.90369|-3.62137|-1.81823|-0.195751|1.91401|1.84641|-2.21421|4.27846|-0.330765|-1.71007|1.01879|-0.971034|-0.469129|-1.37929|0.795114|-1.97583
-1.66042|-0.625152|-2.69833|-1.06588|1.58855|1.3777|1.9089|-2.04018|-0.862241|3.16995|1.2964|-0.247793|-0.269521|-2.07406|-4.27392|2.55391|1.04627|-0.361609|-1.37436|-1.86702|-0.809948
-1.25085|-1.33|2.16974|3.04844|0.0332795|2.29534|1.05769|-3.91675|3.0467|-1.78047|-4.10687|-4.46245|1.4216|-2.84334|-3.38986|-0.560853|3.25325|2.78282|0.430468|-0.374158|-2.76788
3.0839|-4.63404|-2.44026|3.76783|-0.431868|-2.65689|-0.625298|-8.45983|1.55973|0.344573|-4.09552|-0.0355293|-1.23835|0.524163|0.755536|1.02195|9.74844e-006|4.49606|-1.70051|2.03179|2.18247
-5.16579|-2.51686|-3.60002|-0.240949|1.57121|-2.95406|1.61456|-0.792566|4.61446|-2.42369|-3.5144|1.65692|1.90094|-3.04872|-3.40217|5.86628|1.67081|3.36369|1.17332|0.544987|-2.95285
-1.59242|-2.30148|4.17636|0.597873|3.2954|-2.55738|2.46197|-0.766804|1.72406|3.67714|-3.33511|-5.38804|-5.10901|-4.20656|-0.24789|4.77025|0.287968|-0.308231|2.05427|-2.02038|-1.74083
1.3604|1.9607|0.803953|3.18382|1.55874|0.932527|2.10414|-0.744484|-2.57254|-4.00754|-0.452925|-1.89091|-0.366694|-4.88892|-0.0260475|-1.77134|3.30507|-1.37582|0.599646|-1.82238|-3.51066
-3.15569|3.70814|0.342115|1.51573|1.50135|-3.16645|1.31496|-0.732492|1.87418|-1.15277|0.376407|-0.641681|-0.239013|-2.61893|-2.32034|-1.21411|-0.40958|-1.65208|-1.2636|0.0837508|-1.17043
-0.880138|-1.38995|0.268737|1.74075|-0.376846|-1.2842|-2.36018|-1.21725|-1.44244|0.0276799|-0.106897|1.41793|-0.164978|-3.60771|1.67117|-0.0850434|-0.485137|0.650623|1.85515|-1.2266|1.36396
-0.917983|-0.449373|4.51495|1.11614|0.815766|-1.57545|3.89833|-1.22241|2.41517|0.0420368|2.0302|2.29808|-3.10355|0.236408|-2.61308|-4.86073|-1.89522|-1.28282|-5.88687|2.05558|-1.91044
1.26748|3.32145|2.17204|-0.762347|-1.65571|0.176805|-0.644831|2.57046|2.26169|-0.838842|-1.45829|0.955003|-1.46872|-3.30767|-1.56884|-1.35603|1.29828|-0.19878|0.584605|-0.219303|-5.49751
-2.23485|1.70345|-2.52862|-5.1144|-6.08141|-0.261967|0.417824|1.47068|-1.92537|-0.744265|3.16548|6.18511|-1.77478|3.96489|4.08697|-5.54253|-5.47132|-2.23422|2.56168|0.707846|2.10963
4.92718|-2.17798|-2.7342|-0.562559|0.488322|-3.23784|4.22894|0.507886|-0.954869|1.01274|-1.27819|-0.428554|-2.10726|-2.05786|-1.25331|3.42603|4.64937|-3.19655|-4.60549|0.362868|-1.37963
6.18788|2.61817|-2.29887|-3.58451|-4.96394|-0.35196|-1.79388|-1.47035|0.855852|1.29006|5.19589|4.68534|-1.54263|-0.460061|-4.54509|-8.73242|0.674862|-1.82729|-0.8515|3.56414|0.700545
NUMBER_OF_CONNECTIONS: 35
1.02213|-3.12613|0.229635|-1.93059|-1.11026|0.138769|-1.66425|-4.53589|-0.0933452|-1.9291|-4.8198|-1.24699|1.97098|2.8534|5.86009|2.66299|-4.43468|0.409409|1.06254|2.75435|1.05913
0.830694|3.28844|-1.41101|-1.92306|-6.17483|0.62981|-0.16586|-3.92607|-4.33481|1.75754|2.88387|5.86212|-2.80383|0.278627|6.7049|-5.30094|-3.4142|-2.21436|2.92356|-2.44184|0.161299
2.32137|0.216289|-9.00311|1.82697|2.21632|-1.3439|2.3475|5.58073|2.8775|1.47779|-2.18494|-1.25545|0.516799|-0.606094|-3.69003|0.359433|-0.0971524|0.31534|-3.4318|-6.10333|0.776414
3.74392|-1.42692|-0.795748|4.42872|0.038983|-4.03757|-6.70312|-6.42509|-0.223807|4.26882|-1.89609|-3.92463|-1.28209|2.42495|0.859984|3.33421|-1.45443|2.45808|1.93396|2.42979|-2.16861
-0.744141|-1.29224|2.08619|0.842818|2.78626|3.53736|0.882259|-2.49849|-2.10927|-5.21688|-2.34547|0.331648|4.06817|-3.04344|-1.88446|-0.684705|0.175343|2.31633|1.46295|-2.55452|-3.50532
3.69098|1.7741|1.30427|1.00907|-1.63411|1.17155|0.63739|0.570735|-5.78178|2.92879|-2.69374|-2.14374|2.36462|-0.848451|-0.875089|-7.38935|0.764012|0.277065|-1.61387|0.391487|-3.00431
-2.20813|1.32201|0.0572115|-2.04858|-1.78144|-2.11177|-0.344645|-3.94174|-2.54946|-3.71183|4.68013|4.26295|0.601578|0.72474|3.12725|0.404525|-2.69633|-0.05596|0.366626|-1.41371|1.68824
2.28921|-0.571776|-5.51233|-0.683697|1.71388|1.72445|-1.32502|1.67489|-1.5131|-8.17918|4.46662|-0.217411|-3.13054|-1.95668|1.83411|-2.06013|-4.06054|0.583427|5.76258|0.135709|1.05747
0.667494|1.7179|1.31286|0.369065|-2.10618|5.83006|-3.47554|-0.471706|-3.08708|-0.117173|-1.2612|-0.527919|0.462879|-0.0804395|-2.5765|-1.17929|0.946982|-3.38186|2.95908|-2.41725|0.938225
-4.67091|0.0829751|2.25063|-2.91533|-0.341504|-1.98157|-2.76788|1.87362|1.79661|1.90646|-1.56476|0.977507|-2.12327|-0.423036|1.17777|-0.395495|-1.876|0.348284|0.580744|1.93943|0.239943
1.03696|0.82567|-0.967188|-1.71801|1.0395|-0.516835|0.161023|2.48324|-1.89022|3.44753|-2.04152|-3.82386|-2.57478|5.98395|-2.24499|-0.531598|1.75303|-1.0945|-1.34286|-2.50762|-1.4478
-1.63468|-1.0197|0.297371|2.94039|-0.169421|-3.37795|-1.6973|2.57027|0.772891|-0.512063|-4.29707|-0.681275|2.12012|2.70216|0.544051|-0.816435|0.440077|0.395492|1.27728|-2.33254|-4.93822
0.436947|0.0100966|0.729495|-0.297915|-5.23766|-4.95147|-1.55973|1.92195|3.82351|-0.796866|-5.3681|3.31916|-3.19371|0.809324|2.14228|1.05572|0.5248|0.461559|-1.44868|4.3372|-5.76958
-2.09293|0.353741|1.17222|1.16282|1.03389|-2.42052|-1.85007|-8.26695|-0.389987|-1.09193|3.82329|-2.42561|-0.431173|0.9607|-1.91599|-0.478521|-0.45309|0.768923|1.70646|-0.0794829|1.77693
4.21371|-0.120841|-3.4036|-0.932679|0.133993|-0.378062|0.889591|-4.43749|0.0516852|-1.92376|-0.206938|-1.27493|-0.969513|-3.3674|-1.53973|2.76277|-0.34192|1.82673|-4.07054|5.97363|-0.173715
-1.94175|0.503756|-1.49818|-5.87179|-0.423158|-3.09699|1.64002|-3.53464|-2.08295|6.33424|-0.346456|0.831626|-2.43805|1.29888|-1.09276|-0.551164|-0.608621|2.60523|2.2167|0.559264|-0.921422
-2.9148|0.900714|0.949385|-1.02707|-2.34493|4.76925|-4.07063|2.31405|2.33692|-1.98148|-1.36774|1.54853|-0.617518|1.44314|0.740941|-2.91733|0.217876|1.12417|-5.72761|0.96991|-0.667321
-1.55603|-0.103528|-0.385477|0.226408|4.75968|-0.514161|0.533154|-1.64852|1.59831|-1.4229|-4.86234|-0.248468|-3.54267|1.71813|-1.4454|3.46891|-0.362211|-2.01888|1.14746|-0.567009|-0.859261
-0.305263|-2.1184|-1.36508|-4.20629|-4.51545|4.37396|-1.66132|0.216836|-0.723567|-3.09355|2.67943|5.52734|-1.42523|2.68236|2.23918|-1.14243|-1.76566|-2.68822|-2.28894|0.472275|2.74426
-1.10355|-2.87528|1.36392|3.84598|-3.15753|-0.615794|-0.582568|-3.04506|1.79242|4.89836|-0.834129|-0.211131|0.115501|0.314539|-2.12349|-0.200544|-3.15773|2.81456|-1.90492|-4.31553|0.758633
2.95476|3.60874|-1.87348|2.87544|0.533451|-1.93155|-3.48045|-0.914309|-1.36451|-2.11603|-0.0268487|0.348585|2.75388|-6.91546|-0.148822|2.98318|4.99599|0.808912|-2.53356|-2.28512|-0.430702
-0.814883|-4.16263|1.69089|1.6838|-0.118775|0.179693|-2.27689|0.0562441|1.59109|1.88419|-1.18974|1.39792|-3.76656|-0.294494|2.47214|1.34798|2.73846|0.872749|-0.42561|-5.58594|-3.61697
0.881164|-1.38876|3.84542|-2.16479|-4.12702|0.309821|-1.84099|-1.17614|-2.30771|1.78901|-4.52756|-2.58536|1.82111|0.670385|-3.45995|3.03357|4.7337|-4.03931|-0.542993|1.6567|1.943
-1.2429|-0.725911|-3.98084|3.17941|1.0443|-3.69186|-0.695578|2.83369|3.52008|-6.88584|-0.91084|-0.612996|1.82328|-5.45723|0.292425|-0.0593208|3.9857|1.14379|1.47499|-0.269349|-2.18877
-2.26151|-2.38724|0.104517|-0.858994|-1.33692|-3.11707|4.01307|0.0699196|0.204572|3.58531|-1.94211|0.531674|3.60461|2.70792|-1.20436|-3.46136|-0.131756|-1.00938|-0.60536|-1.94038|-1.26022
1.21515|-2.06637|-1.26336|-0.612254|0.341205|4.17644|0.72011|5.06539|1.45032|-4.49854|-2.49855|1.3463|-0.294631|-6.52574|0.11065|-4.87975|1.08428|-0.557259|2.31333|0.648062|-1.67217
0.870756|1.44218|-0.912367|1.63395|-2.74479|0.197565|-5.49844|1.16233|1.61382|-3.8144|0.115082|-3.33713|-1.45027|-3.73072|-3.57945|1.60085|3.65662|1.0925|3.15728|3.31913|-1.01603
-0.790891|-0.43773|-0.318972|2.48506|2.58437|1.80432|3.60976|-4.59616|0.367965|-2.77931|-1.64324|-4.85403|-0.44627|-1.99267|4.08144|-0.409442|1.98515|-4.24548|-0.496463|1.24701|-2.62057
-4.58221|1.01039|-3.21602|1.32972|0.959087|-4.88116|1.34182|3.42603|-0.271459|-0.0802087|-0.000673677|1.15682|2.23672|0.874601|1.65533|-3.17914|0.828299|-1.32699|-0.181536|-4.14476|-2.05979
1.08033|-2.17794|-0.515366|0.493139|-1.38136|1.0523|-0.492943|-0.684031|0.0055793|3.63495|-0.689728|-3.13681|1.05881|-1.40035|0.994236|0.913118|1.32838|-0.250341|-0.0598175|-0.136937|-5.09974
-0.527448|0.202805|1.99206|-2.91|-0.833003|1.31823|-0.986777|-3.39546|3.16009|-2.12148|0.565364|1.48752|1.20667|-3.32599|-1.90178|1.432|-3.27868|1.13642|-2.41864|2.33489|0.543592
-3.81926|2.9949|0.44954|-1.54842|-3.36748|3.62161|2.52673|1.81296|1.58108|0.319678|-0.478268|-0.994732|-3.90761|-1.0569|-3.73788|0.377|-1.07488|-0.323606|-0.343199|0.624327|1.85202
-4.84555|3.13783|2.17309|1.2971|0.298386|-0.788773|3.40842|3.03142|-1.22936|-3.37414|-2.23358|-0.675381|2.93139|-0.538462|-0.61625|-2.7851|0.824219|-0.00422325|-0.628588|-2.51944|-4.4217
0.14869|-0.465297|1.92415|-1.70607|3.1966|-0.714641|-0.1225|1.71973|-5.61479|-3.86034|-1.76835|-0.837534|1.74205|-3.19846|1.88526|5.51445|-0.122769|-3.49191|0.823775|-3.36359|2.0454
1.28594|-0.415968|2.06856|-5.29762|-4.06204|0.243165|-1.20073|0.526741|-2.00576|-0.285944|2.87984|2.5015|1.15903|-0.335958|0.0253893|-6.71961|-2.72383|-1.81777|1.83565|1.65898|4.01904
NUMBER_OF_CONNECTIONS: 35
0.681241|-1.44998|1.93815|-4.08339|-0.317748|3.84925|-1.2322|-1.7821|-0.257574|-4.46513|0.780705|0.820165|-0.359016|-3.17753|-1.21261|3.19919|-1.9661|0.0480583|2.85587|1.82394|-0.496362
-4.45145|1.35628|1.19098|0.925443|1.6878|-2.69638|1.21608|1.87233|-1.06466|-2.28617|1.15105|0.0511626|2.65482|3.73217|-0.340923|-3.95571|-3.18642|-3.89478|2.24502|-2.28299|-2.4534
1.44081|-2.20784|1.96016|2.77066|3.64151|4.54497|-2.73479|-1.44779|-0.231758|4.7663|-4.99302|0.563151|-3.25106|2.56092|3.31461|-5.49017|-1.1298|-2.33182|-3.87392|-4.62847|-0.0202067
0.158674|-3.09476|-3.386|-0.564658|1.30313|-1.04585|-1.78676|-0.391738|6.40245|-2.31943|-2.79102|0.277634|-0.0941087|5.12325|-4.76679|6.21972|-0.284518|0.68578|-1.87427|-1.46001|-0.80681
